AverageAbsY,MinReturn,AverageQLoss,StdEsReturn,Epoch,AverageEsReturn,MaxReturn,QFunRegParamNorm,MinEsReturn,PolicyRegParamNorm,AverageDiscountedReturn,AverageAction,StdReturn,AveragePolicySurr,MaxEsReturn,AverageAbsQ,AverageQ,AverageReturn,AverageAbsQYDiff,AverageY
0.526377920404,-295.683438883,0.00387836574782,56.864942108,400,-116.977017381,-7.34189712096,40.8642688142,-266.850478444,16.5902597657,-73.7082479798,0.953468545335,54.1937308327,0.515741940463,-12.5763385091,0.526273120364,-0.526272363199,-108.829370239,0.0255735170669,-0.526377920404
0.525168798112,-146.882210549,0.00402365052074,19.0592683555,401,-113.3450606,-5.07665776309,40.9042272684,-152.805832661,16.5961574617,-61.501800575,0.955276970693,30.031695628,0.515219727667,-86.8366160214,0.525142850409,-0.525142850409,-88.8573081739,0.0261314349726,-0.525168798112
0.526312758458,-201.237711537,0.0037300092282,86.0031170606,402,-131.719671196,-23.5448189719,40.9294832845,-395.924026516,16.605349879,-62.3141051633,0.957217053773,26.8426694386,0.514507162608,-51.8967669583,0.526343914231,-0.526318317273,-89.4141139399,0.025751266888,-0.526312758458
0.524735607631,-287.593329776,0.00371816131246,31.3873713952,403,-103.503226322,-3.66826393814,40.9662408409,-138.494371195,16.6099211212,-73.3829413087,0.954359730025,43.492453347,0.514371228257,-43.4573473325,0.524815473396,-0.524814679066,-104.538272713,0.0259421501857,-0.524735607631
0.523964863992,-199.440792135,0.00374414277606,98.8337507266,404,-139.909875697,-3.75337363805,40.9967350862,-445.026594108,16.6180102465,-60.8804816545,0.954466296039,30.2254468401,0.513965769085,-77.7093021507,0.524027947682,-0.524027947682,-87.1564614415,0.0259499549045,-0.523964863992
0.525196435246,-237.517167593,0.0042743256502,32.4804039787,405,-86.3344023782,-13.179094193,41.0359079737,-127.031830702,16.6338598241,-65.3614839964,0.956783127762,36.6475248658,0.514253630856,-5.14771724774,0.525187787828,-0.525187787828,-93.4589655401,0.0263657065203,-0.525196435246
0.524796478127,-256.693853791,0.00367887982624,35.0650515815,406,-105.14853977,-2.92715064162,41.0436949323,-149.784962863,16.6404621338,-61.7827006695,0.960343746819,35.2999765315,0.514016768067,-26.6579830862,0.524742133198,-0.524742133198,-87.7901013334,0.0250641915824,-0.524796478127
0.525488607076,-307.917446857,0.00390950389655,53.2895781518,407,-140.272101672,-7.15118299305,41.090128831,-269.340343536,16.6511140543,-66.9026853105,0.952004490907,38.0182915267,0.514414023648,-85.3175821091,0.525583818741,-0.525583818741,-94.6425354345,0.0253363132461,-0.525488607076
0.523286106703,-284.042124614,0.00348780074661,75.0717196917,408,-120.129454494,-3.25361997936,41.1038848462,-313.074102247,16.6651967079,-67.8767371417,0.95555848094,36.9187112356,0.512660790296,-9.55353054562,0.523224685215,-0.523224685215,-96.6710039818,0.0248190021644,-0.523286106703
0.524585309826,-201.76866312,0.00452439637706,35.839726267,409,-105.887084664,-11.2508855056,41.1637837293,-161.847482001,16.6737073367,-60.4549728788,0.954539725522,32.6011525706,0.51411945273,-21.9009956119,0.524615651878,-0.524615651878,-87.5301085617,0.0266936492021,-0.524585309826
0.522409953246,-313.504040527,0.00403490736006,41.942233698,410,-131.202068618,-16.1657883445,41.1967805951,-238.33052836,16.6826604394,-61.7907033214,0.954568058829,34.1674857934,0.512053865452,-77.1379984206,0.522411077978,-0.522411077978,-88.6998659225,0.0258086288756,-0.522406091996
0.523858868889,-160.46784434,0.00361580333449,42.1871859793,411,-97.7852759166,-5.27060370749,41.2275381025,-154.377213214,16.6869750272,-62.0073634926,0.954254186168,32.4391707187,0.513586345482,-25.0853883143,0.523910638678,-0.523894480213,-89.0791156335,0.0249323782968,-0.523858868889
0.523169546676,-283.754898676,0.0032840253019,26.3018420386,412,-111.562928335,-15.7271464387,41.2693597072,-159.459048866,16.6972699338,-65.8120667852,0.960191223827,41.7029138802,0.513432273319,-49.2632363572,0.523072360868,-0.523072360868,-93.231507383,0.0245359354026,-0.523169546676
0.523252889824,-309.398414343,0.00362875723047,52.9742191156,413,-103.46833176,-1.05462087732,41.3165892252,-235.023685739,16.7037750244,-61.7125888431,0.960166633963,35.7181265076,0.512960244202,-6.53342442767,0.523258167387,-0.523253431469,-86.1936802045,0.0250664156226,-0.523252889824
0.524015900707,-241.299551895,0.00341598738289,35.5200966534,414,-108.62733511,-1.87222852801,41.3633555673,-186.483562814,16.7097499993,-65.4395295819,0.951248752383,30.7500664129,0.513887992668,-29.6687329061,0.524076345476,-0.524064493139,-94.1399585531,0.0249072373608,-0.524015900707
0.523919764932,-180.863816784,0.00427552902103,58.8763975399,415,-125.565196399,-1.94676951507,41.4085156198,-288.77840956,16.7243543178,-60.7241364365,0.958994399844,27.0857037245,0.514200291891,-51.625923618,0.523853831958,-0.523853831958,-86.5603524326,0.0262058723525,-0.523919764932
0.524860800718,-213.75066576,0.00439801247443,62.731273229,416,-131.15937461,-1.95333724241,41.4247288592,-311.095102206,16.7300228498,-62.652301876,0.957558229292,29.4221761772,0.514148121243,-69.7403320985,0.524881985472,-0.524881985472,-89.8155765373,0.0257202530201,-0.524860800718
0.522739625603,-197.710606525,0.00413205260547,34.6647252695,417,-98.4144928915,-3.88183556013,41.4659288981,-153.767062558,16.7370732714,-62.3102122431,0.947652678736,31.2052518549,0.512112988609,-36.4144342711,0.522732743283,-0.522732743283,-90.1721420465,0.0256467125413,-0.522739625603
0.522857605401,-209.755791205,0.00423519489062,31.0326870947,418,-112.36561775,-4.18711760219,41.4691065678,-161.18319714,16.7475972985,-62.2114477638,0.9584479459,34.5865729462,0.512175609896,-49.6065155373,0.522839923745,-0.52281682154,-88.233483774,0.0259988666129,-0.522857605401
0.522384150767,-225.918949146,0.00354469280881,85.0320291326,419,-125.598837935,-10.4038298968,41.4847947373,-342.978557117,16.7593097452,-65.3762135328,0.95839455416,33.3072193601,0.511350139198,-9.71600937994,0.522458797105,-0.522431681211,-91.471546132,0.0257154278382,-0.522384150767
0.52086298555,-283.407881972,0.00407569783524,71.6974181765,420,-131.455039857,-9.17700578297,41.5035841424,-345.413844798,16.7662753283,-67.9967658814,0.954306821268,44.6137473564,0.509942764246,-62.547369936,0.520936365046,-0.520915817387,-98.4546440755,0.0268670235072,-0.52086298555
0.520671231932,-242.411086227,0.00416186553647,18.7564330044,421,-118.930310865,-1.03118034644,41.585791359,-147.267690577,16.7682738081,-64.4049332667,0.954570178429,32.6974715053,0.50995814283,-83.1325802127,0.520662353277,-0.520644289269,-90.7571505619,0.0265095674325,-0.520671231932
0.519626532417,-202.899713614,0.00409942656994,49.9946993475,422,-122.541053082,-5.35018772252,41.6322061898,-209.858402582,16.7751929459,-61.4778416791,0.956473527243,30.4363793506,0.509270480469,-25.2980142546,0.519695381047,-0.519695381047,-86.715528573,0.0264734088778,-0.51962602454
0.519462846244,-307.331589915,0.00407062152962,76.6311201527,423,-128.082721988,-8.25985034691,41.6732238051,-354.629840437,16.7904453801,-65.7282917584,0.962361693992,37.0332195142,0.508486466641,-51.6195335107,0.519372494236,-0.519372494236,-92.8827777964,0.0262235862463,-0.519462846244
0.520735236708,-290.119478967,0.00429597768545,14.9989772628,424,-101.809963323,-3.71867972761,41.7140486205,-131.432945761,16.7974406116,-62.6854609069,0.957726946649,32.0024508946,0.509470685668,-85.7004767969,0.520804867706,-0.520804867706,-90.5423655357,0.0267468433988,-0.520735236708
0.518886717758,-167.658003377,0.00402971666211,45.3606497956,425,-105.601359041,-10.4717232708,41.7058963251,-171.471818129,16.8024541646,-61.1368465557,0.960104609311,29.3863980386,0.508696452006,-6.18592066088,0.518822336915,-0.518817392871,-87.1138288635,0.0260949519888,-0.518886717758
0.518607822077,-223.603822133,0.00330459788172,52.1024093306,426,-146.134860176,-3.64298367811,41.7186851824,-268.270160633,16.8102468821,-61.6550900634,0.96353680101,30.1134369707,0.508729824021,-98.3209655541,0.518727532419,-0.518727532419,-88.5381444482,0.0246679722928,-0.518605719388
0.520547967183,-206.987108401,0.00437818974355,89.7240050348,427,-131.212868395,-8.18139730101,41.7431987189,-346.080439066,16.8207205008,-65.2332732507,0.963871299928,31.223428438,0.510180076076,-10.9418222881,0.520532172619,-0.520532172619,-92.7708546741,0.0259063587876,-0.520547967183
0.519824309183,-222.490972266,0.00382237278324,36.9242237882,428,-85.3107556691,-7.61582851016,41.77317535,-144.617298055,16.8285662816,-63.9031733902,0.960702119798,29.538775545,0.509874142464,-15.8068175811,0.519722114677,-0.519722114677,-92.1846090338,0.0251492577239,-0.519823405084
0.520953818953,-315.283810965,0.00350583698331,87.5353391157,429,-128.011558661,-15.7096594136,41.8018293958,-358.237176131,16.8376873865,-64.9769968658,0.958223810431,36.0712378703,0.510591779018,-16.7499759251,0.521071054198,-0.521071054198,-93.2999131761,0.0250036353801,-0.520953818953
0.520346354722,-316.88335814,0.00384546260946,28.6198580361,430,-99.2275379824,-17.3462163522,41.8349530523,-135.538585808,16.8463103638,-62.9960660458,0.951734460171,33.9378066617,0.50996603945,-27.2784892395,0.52027031821,-0.52027031821,-91.3575045034,0.0259167151947,-0.520346354722
0.519312564554,-311.968043881,0.00369345116508,46.0411246841,431,-105.264354922,-5.30644944138,41.8711913053,-219.132823424,16.8553853487,-62.6606077055,0.9570023372,36.638424673,0.509375172369,-26.8830230589,0.519395991392,-0.519395991392,-89.4614889817,0.0253633882848,-0.519312564554
0.519378005536,-255.007299074,0.00373631023156,33.07663002,432,-128.645654234,-8.20893792223,41.8842000889,-217.704735299,16.8669739359,-62.3741196862,0.955915413621,33.4004931649,0.509228825239,-91.3128674227,0.519303998289,-0.519303998289,-89.8847532472,0.0254034271831,-0.51937603845
0.519666701836,-296.159932927,0.00419729478826,32.5187298456,433,-109.836990759,-8.14630715791,41.9187914965,-174.153896312,16.8754767162,-74.2852557098,0.953519054018,44.1787074571,0.509851193246,-40.5118273417,0.519727223066,-0.519727223066,-106.933581985,0.0256295751653,-0.519666701836
0.520481344731,-277.69999748,0.00396323955574,68.70923015,434,-157.254600185,-4.18744909469,41.9369787375,-329.0927628,16.883918463,-72.3152097181,0.957178261215,46.3508451085,0.510385424906,-88.9385107661,0.52046594658,-0.52046594658,-102.616924282,0.0256406241639,-0.520481344731
0.519345548214,-197.94189416,0.00446684885571,35.4788381972,435,-97.6964151303,-9.47856826812,41.9784452184,-155.362765792,16.8941899954,-63.1090518757,0.959091720831,35.5084865012,0.509067181258,-9.44623109029,0.51935581439,-0.51935581439,-90.7694128747,0.0259989231168,-0.519345548214
0.519912542517,-146.769074963,0.00415093163709,57.1259393638,436,-122.456344338,-0.981848443537,42.0002847087,-274.985242259,16.9029972353,-60.9750163499,0.965914713074,26.8787485504,0.510551320481,-33.395386659,0.519896719353,-0.519896719353,-86.828788959,0.0255552935725,-0.519912542517
0.520092819522,-232.61166277,0.00378295473471,51.8010321778,437,-124.685224309,-9.05255913502,42.0126364228,-230.474126092,16.9086915594,-62.9967991018,0.96171457419,38.6656159219,0.511227492703,-73.2904413565,0.520072366966,-0.520072366966,-89.7762108163,0.0252512939062,-0.520092819522
0.518484839391,-180.555967369,0.00314137463834,30.0397359194,438,-112.498963167,-1.4541187724,42.0391847763,-161.081625708,16.9152979186,-60.3022350631,0.960873310905,31.6232198501,0.508735257014,-69.8803397753,0.518511288271,-0.518507163862,-86.6337952656,0.0240840812958,-0.518484839391
0.519844347386,-200.590980057,0.003782633899,48.3819317598,439,-129.823316447,-3.67599098392,42.061806165,-265.387416603,16.9231818845,-66.0562706516,0.959632075749,35.0962327618,0.509729228731,-82.9979084689,0.519940490127,-0.519888722555,-96.3707957831,0.0255126080251,-0.519844347386
0.520152218991,-323.013946617,0.00396692437566,45.7706100281,440,-98.6232596891,-9.15706187133,42.1191731635,-181.077699495,16.9293574832,-65.2372176924,0.964464137107,34.3298590326,0.510469123368,-14.2663125384,0.519966006177,-0.519966006177,-92.7681885115,0.0250809543836,-0.520150599449
0.519576682383,-133.891873352,0.00369213015889,56.9854353782,441,-115.664099951,-5.08678720483,42.097663383,-270.680907234,16.9383713472,-61.5852206686,0.960909753791,26.8370889059,0.510176082173,-38.4508297277,0.51963936656,-0.519626625478,-88.239680479,0.024924535949,-0.519576682383
0.520028639333,-196.252407813,0.00440172019365,63.5247296276,442,-136.201566338,-4.75089815607,42.1273375496,-318.070249402,16.9521365615,-64.2916655698,0.961580986977,29.0752901606,0.51003822757,-54.9419131727,0.520028515099,-0.520020807339,-91.996924214,0.0259578484928,-0.520028639333
0.519796053315,-143.407117731,0.00403796954774,49.4588578943,443,-120.038768796,-14.9448767794,42.1575100124,-242.927182787,16.9622211507,-59.6045830145,0.961287584007,27.6091383379,0.509602821876,-54.6059796408,0.519763636076,-0.519763636076,-85.1995496755,0.0263195398724,-0.519796053315
0.518388731557,-177.151841826,0.0032920796563,32.5620708701,444,-121.245515365,-7.73968889703,42.1947866972,-176.536953631,16.9728442681,-61.8553943553,0.957136412547,26.5464927707,0.508745797475,-42.6952157582,0.518496625059,-0.518495191728,-88.7788882652,0.0248263473901,-0.518388731557
0.52024683515,-209.887915217,0.00414674574656,62.3975204018,445,-118.358919606,-7.56132849483,42.1996764477,-239.385024723,16.980029204,-59.5604751494,0.959713975105,31.2884734523,0.510472859496,-16.5520557768,0.52020842555,-0.52020842555,-86.0160580416,0.0257439842695,-0.52024683515
0.518077982809,-196.897391752,0.00386286048785,19.7596408072,446,-107.892340756,-10.7741273493,42.2305841315,-132.883281704,16.992088012,-61.8451882526,0.958924244025,34.6963283465,0.508250151929,-62.1746459968,0.518051728764,-0.518051728764,-87.2942428545,0.0252245947509,-0.518077982809
0.519819869286,-184.430173502,0.00405813208479,35.7172169076,447,-103.120781099,-5.71311703797,42.2166116719,-157.727856862,16.9994006177,-62.475185571,0.960859863621,32.400374628,0.509474091155,-25.5290669667,0.519789933425,-0.519789933425,-89.5329096487,0.0258374323005,-0.519819869286
0.518592820114,-296.179443535,0.0035214801957,69.9656907018,448,-117.73935312,-15.0160973851,42.2478510997,-247.296303677,17.0147352998,-63.270960806,0.962526823049,36.2971659614,0.508938097176,-4.78456897349,0.51864910845,-0.51864910845,-89.5628534015,0.0249624668371,-0.518592820114
0.519668001655,-213.915543266,0.0036728098905,81.0302643062,449,-152.619756445,-3.62741599372,42.2752288309,-351.916009313,17.0242483506,-63.80738222,0.96231830869,31.569984106,0.509164698929,-73.1519743291,0.519581144554,-0.519581144554,-91.4395386286,0.0252692765844,-0.519668001655
0.518813934652,-240.807679018,0.00405741563178,37.524993179,450,-144.508118493,-4.48267187685,42.3449194151,-239.617260879,17.0364358366,-63.487824173,0.963640702254,34.6417824572,0.508266680568,-87.555115474,0.518886775389,-0.518886775389,-91.2735884282,0.0259721655982,-0.518813934652
0.516257188275,-223.292732269,0.00385732174868,62.2496070164,451,-131.552028107,-17.1538802104,42.3629480921,-317.680719258,17.0434923859,-63.5879994795,0.959954334409,32.9300085782,0.506039110518,-83.3132878023,0.516214858279,-0.516214858279,-89.1891620533,0.0260499880952,-0.516257188275
0.517072175575,-225.362355643,0.00360964704007,34.81530906,452,-112.376972494,-30.4974609226,42.3750464803,-153.729222727,17.0538622738,-69.5594455334,0.966652672872,34.0751592132,0.507417985333,-26.0546164625,0.517108442512,-0.517108442512,-100.421876827,0.0256321362266,-0.517072175575
0.517710453738,-145.733175138,0.00415897576393,87.5962116318,453,-141.312293987,-18.0284347797,42.4281585828,-403.215788583,17.062585284,-61.4751599754,0.962900407098,28.1972516349,0.50732807044,-59.2971812134,0.517674536464,-0.517674536464,-87.9405735394,0.0268232651379,-0.517710453738
0.515816192806,-144.582776441,0.00410588750342,79.7662077559,454,-132.240614956,-9.02782247101,42.4647210917,-336.49714881,17.0687545549,-64.5433767244,0.958133775645,23.8355049374,0.505419338855,-36.2801953051,0.515864876397,-0.515861675211,-94.1897209491,0.0265404506257,-0.515816192806
0.515819584388,-227.450021731,0.00401402532082,42.1398908451,455,-93.0577336798,-7.01176289898,42.4926270348,-155.712306381,17.0804546864,-65.5864952121,0.959321034519,33.1287915787,0.504773904928,-20.8531385375,0.515825220588,-0.515825220588,-94.66635663,0.026390649164,-0.515818869701
0.514582906585,-205.032756846,0.0037806806341,32.9004257784,456,-112.020973529,-5.9180135671,42.5180385941,-156.080316164,17.092281733,-61.5882195561,0.958849599633,32.6718520062,0.503557233625,-51.6755790306,0.514500991672,-0.514500991672,-88.5230961825,0.0255569831535,-0.514582784775
0.513760788803,-218.250618402,0.00347136529,66.6456603627,457,-115.48902715,-13.7618130652,42.5458277844,-309.916514745,17.0994091822,-60.9584431315,0.960226756242,30.1311140502,0.50369267047,-45.764258101,0.513817015245,-0.513815381559,-86.3463204289,0.025208699175,-0.513760788803
0.514011163867,-191.309064168,0.00437114479989,95.7852761409,458,-144.553282128,-8.82942000872,42.5817505348,-428.965171253,17.1073399348,-59.4120262913,0.955864019922,27.6725091824,0.504306242443,-80.7185562544,0.514007196365,-0.514007196365,-86.2739348104,0.0264728601991,-0.514011163867
0.514154814223,-214.716009711,0.00392395663665,41.3369283328,459,-107.693107436,-22.3014976307,42.6336628001,-195.666911807,17.1149065932,-64.3274819962,0.955105985314,30.8334462726,0.503981898488,-35.9998424578,0.514178359059,-0.514178359059,-90.1291362226,0.0257965304454,-0.514154814223
0.513029706983,-221.256898369,0.00374740182424,22.4343927997,460,-102.710170415,-11.2106024495,42.685779867,-136.709398311,17.1276838476,-63.3299887976,0.956456755649,33.4659211423,0.502418045679,-60.5819096518,0.513054957392,-0.513054957392,-90.529421619,0.0254646977462,-0.513029706983
0.514236509043,-142.326717253,0.00439448972409,92.2640707741,461,-137.279181601,-9.5021703354,42.7251717923,-359.146360591,17.1358653058,-64.36798167,0.953965821337,24.9563001286,0.504350942846,-3.32818276293,0.514212776791,-0.514212776791,-95.2208689463,0.0263395236264,-0.514236509043
0.512430702674,-205.571245945,0.00443155897212,43.1678325162,462,-95.4648608248,-4.38569166442,42.7414162734,-144.910919921,17.139909342,-62.3410960246,0.958054883238,28.5347454516,0.501426584315,-3.3761716505,0.512433443328,-0.512433443328,-91.5192522263,0.0265992237726,-0.512430702674
0.511878843088,-299.359859384,0.00367449400602,37.7643739978,463,-101.487746618,-8.88762542767,42.764228479,-170.019020853,17.1439632432,-64.6069826467,0.958060603872,34.6292916223,0.501642428695,-18.7081091108,0.511987130771,-0.511987130771,-92.7459474773,0.0259958775543,-0.511878843088
0.510779897446,-220.360518308,0.00342043976428,76.4566799027,464,-139.208009068,-7.37398712443,42.790980555,-332.809712536,17.1523882609,-61.1617157167,0.958664588143,33.9172912146,0.500256164728,-61.7615142229,0.510812483175,-0.510797390831,-88.0257993403,0.0248492737521,-0.510779897446
0.510543992213,-146.572757078,0.00382911154405,71.8013701852,465,-131.888670057,-26.64078114,42.8354852712,-308.994018144,17.1598451813,-62.5260024194,0.958628223834,22.6859109654,0.500586180039,-48.6307922316,0.510496817834,-0.510496817834,-91.2222773603,0.0256608183268,-0.510543992213
0.509791164581,-141.294271235,0.00358334606826,14.2922725514,466,-122.440812263,-9.2096186457,42.8592805952,-146.466429011,17.1717660298,-59.8997810519,0.958502203225,28.4472889004,0.500095480242,-93.639325948,0.509885580422,-0.509885580422,-88.1996743965,0.0250638088477,-0.509779823572
0.510770586113,-227.731551879,0.00416087667041,18.6350121017,467,-106.247819349,-10.5799918281,42.8786158528,-132.870350987,17.1782143989,-62.7897815687,0.957539009888,31.2021568024,0.500643691736,-74.6153259662,0.510748442393,-0.510748442393,-90.1387946385,0.0254951361498,-0.510770586113
0.511346909727,-327.342804578,0.00423799187935,80.3306013095,468,-148.254562252,-22.7383705938,42.9082346222,-354.763898967,17.1857951958,-66.8413460753,0.957360395842,36.0879166166,0.500632762552,-31.0645072651,0.511275907197,-0.51126975044,-96.2011907061,0.0257688385788,-0.511346909727
0.511256073452,-138.335748923,0.00375568878086,13.6048441905,469,-110.670713221,-5.21816417751,42.9596408387,-132.611820706,17.1970489636,-60.0828353958,0.963285308308,30.0069995025,0.500982743429,-91.7928223956,0.511234950168,-0.511234950168,-86.8161950946,0.0252107255778,-0.511256073452
0.50968856932,-225.302647504,0.00402441925596,52.4090364645,470,-124.045330506,-5.04067316,42.9960745231,-272.506710276,17.2039521769,-66.344161235,0.964746158522,41.107284242,0.499268432109,-65.8396308443,0.509765394607,-0.509760152427,-95.0248224577,0.0256017668225,-0.509684458182
0.508619481151,-217.327497092,0.00372020796666,35.9948832535,471,-127.817065061,-7.38250699069,43.0158416284,-208.344844079,17.2076884875,-64.0047732651,0.958278327415,34.0449709633,0.499684308428,-69.9152329851,0.508568560532,-0.508568560532,-91.2346641704,0.0244698390905,-0.508602966915
0.510713626543,-222.469071938,0.00378686675405,38.952581544,472,-112.38849901,-19.6755505831,43.0427355031,-212.181514649,17.2192155189,-60.7603629809,0.96060987528,29.954956568,0.500903960034,-53.1731946468,0.510695494867,-0.510695494867,-88.2363943784,0.0250522126549,-0.510702408502
0.510646873989,-321.180907174,0.00414649340375,47.8850067997,473,-126.576535644,-4.12346425857,43.0846575084,-237.348310541,17.2207928004,-63.3304618395,0.962848559479,33.074541406,0.500474563952,-61.0206827827,0.510692606646,-0.510691366831,-91.3635813912,0.0259358714087,-0.510640262278
0.510105424224,-309.990314609,0.00351569579023,50.6696964667,474,-115.179112546,-22.021121415,43.0904048611,-230.634478817,17.2317564726,-67.4766641461,0.958660374252,44.084121042,0.500373151461,-21.5717239821,0.510036392439,-0.510036392439,-95.562390693,0.0243698959951,-0.510105424224
0.50892590796,-204.414774955,0.00373942560374,48.3626475108,475,-114.93512316,-21.3342229865,43.133335446,-242.627038053,17.2395781631,-61.3913042436,0.961927609602,30.9294143516,0.499166240696,-39.2762317325,0.508773543988,-0.508773543988,-88.2410920731,0.0247966584192,-0.50892590796
0.508820280529,-191.25349558,0.00381535340505,74.9068195257,476,-131.050737469,-5.8073486876,43.1446912533,-331.728252869,17.2487830366,-61.3953490169,0.961612245623,30.072106621,0.499102747797,-14.0269846446,0.508902803873,-0.508896102987,-88.7138713291,0.025258191417,-0.508815917187
0.508639196601,-293.603332999,0.00347887801712,248.188906091,477,-188.080541622,-10.4095388553,43.1735735631,-929.210452834,17.2548021835,-64.9381636534,0.960869799534,37.2784907938,0.498868217222,-75.7553849944,0.508737021385,-0.508737021385,-92.9683811887,0.0249007053533,-0.508639196601
0.50878813026,-190.865824767,0.00365923105324,45.4485813045,478,-124.924410533,-5.21951393768,43.1965965426,-240.676472715,17.2631406856,-62.4011917176,0.964695398068,28.2615369075,0.498791569098,-38.8293401153,0.508822148229,-0.508822148229,-88.7300628498,0.0254195371474,-0.50878813026
0.507889341477,-153.928869448,0.00359395941341,36.9640702307,479,-106.679788499,-5.03223019006,43.2156105533,-154.087920917,17.2718606847,-60.1874422564,0.964214837183,30.9887505599,0.498153098985,-20.5728036636,0.507799647078,-0.507799647078,-87.1762224039,0.0246893609474,-0.507889341477
0.508329382117,-142.878025004,0.00331796630938,55.476502293,480,-133.861981059,-2.82983917429,43.2288019193,-268.47416231,17.278832439,-61.5849515065,0.961230913621,29.8617991318,0.498450346374,-53.7337476723,0.508413870145,-0.508413870145,-89.6315099,0.0246556298321,-0.508329198408
0.509709704374,-194.106725574,0.00356844541482,32.2553716812,481,-121.812518217,-8.57205480117,43.2823296413,-177.003856261,17.2886148522,-64.9503899453,0.959880536289,35.4928142261,0.499757358091,-81.4193998242,0.509600153175,-0.509600153175,-93.4497628839,0.0245930936418,-0.509697571445
0.50902143562,-320.660504337,0.00348986377271,125.339523541,482,-170.140555117,-14.1350039766,43.3144018891,-525.722688972,17.2964047254,-62.492499897,0.961478792909,40.6808028569,0.499234784534,-85.0097781283,0.509006694385,-0.509006694385,-88.6360266678,0.0245312377201,-0.509016523253
0.509335778233,-288.114413929,0.0038060177464,54.0297942195,483,-110.024631017,-5.86232584773,43.3373376381,-249.774455397,17.3049263333,-62.7050190885,0.960134777395,34.5971075166,0.499524106272,-27.4278178545,0.509379999416,-0.509378745916,-90.2936329668,0.0246727842464,-0.509335088628
0.509943420339,-190.800164111,0.00342535855305,51.5308748427,484,-127.130970812,-9.28923221252,43.3301893845,-261.961813549,17.3117032216,-64.0120843731,0.960346392557,28.4164372443,0.500302117623,-49.834842409,0.509966865455,-0.509946682307,-92.2175737062,0.0244103135362,-0.509943420339
0.510331096709,-170.743909106,0.00339108099748,15.7551669084,485,-99.3538039518,-1.89562231823,43.3605842888,-123.027412541,17.3172834399,-60.0435666007,0.963357964571,31.2412757859,0.500980749479,-66.7661769199,0.510315230035,-0.510315230035,-87.0889341467,0.0241110722922,-0.510331096709
0.510240431563,-272.583627905,0.00378080338922,40.4608752568,486,-111.656883869,-1.67973038454,43.3827483355,-223.669765282,17.324919269,-61.2771750366,0.961827895501,32.2181566888,0.501031882908,-67.1077959194,0.51019471329,-0.510189086412,-87.2999938596,0.0242069008072,-0.510234426086
0.510862603441,-224.253056716,0.00351459566026,83.7658058438,487,-175.890155824,-19.4461773045,43.4084744158,-349.176193725,17.3315735964,-65.9423934025,0.962718804552,28.6120562149,0.50223997437,-101.254985349,0.51087887189,-0.51087887189,-94.2339704748,0.0239625745149,-0.510832354663
0.512176786063,-297.703292569,0.00398717546915,57.8089989495,488,-146.950183342,-12.1129740681,43.4488703693,-253.780548831,17.3396670506,-62.5649662927,0.964012882688,36.3358022651,0.50350772628,-76.0846333059,0.512221513988,-0.512221513988,-88.8937795265,0.024532633736,-0.512169895976
0.513719213526,-193.867080975,0.00365934040866,33.4600789419,489,-139.139593737,-0.0391030449719,43.5042535751,-204.102099195,17.3483763852,-60.4680444593,0.960266247298,34.9585625118,0.503862046543,-77.7845401806,0.513820733492,-0.513820733492,-87.4844408531,0.025302980619,-0.513719213526
0.51331979763,-201.076418741,0.003664402015,78.6712672144,490,-143.851460257,-22.4929545951,43.5440276614,-368.329053664,17.3551023303,-61.8905721299,0.96470828798,29.2137794214,0.504310918888,-86.151832376,0.513154731064,-0.513154731064,-89.0041285563,0.0244962500813,-0.51331979763
0.514255729177,-219.687658286,0.00419691166176,49.1263546826,491,-106.714991724,-20.5229694545,43.560865668,-229.288556906,17.3604958282,-61.3664990173,0.958834615412,32.7540222803,0.504896721045,-9.01493343707,0.514312962076,-0.514309998853,-86.7460986299,0.0261465647884,-0.514255729177
0.515061650005,-204.560542002,0.00407462367248,35.5410190846,492,-111.938887601,-3.24450382445,43.5990107562,-151.333565354,17.3798746495,-59.381179362,0.96380982354,29.9477231985,0.504951188265,-38.9609745944,0.51503085685,-0.51503085685,-86.5199919202,0.025360215367,-0.515061650005
0.514510924121,-298.594212131,0.00395309263328,70.4922465845,493,-111.547238998,-11.875504365,43.6274649934,-308.175359762,17.3902901205,-64.2586799947,0.96745865145,34.3294165292,0.504897185433,-5.03663659879,0.51449610586,-0.51449610586,-92.7606501976,0.0256346447544,-0.51450770669
0.515008151694,-215.444659144,0.00385805718946,73.8612754438,494,-131.913256908,-25.3555562548,43.6312603527,-324.357960824,17.3959698399,-65.8876233474,0.963118406897,30.6774350556,0.504949870409,-33.322168246,0.514901122733,-0.514901122733,-94.2935857409,0.0247063381708,-0.514998815009
0.514513919472,-283.759884565,0.00364632316469,40.7762933501,495,-111.917121721,-23.0253662864,43.6638426958,-229.066511776,17.4012121936,-65.0140744407,0.96738614444,34.5054192784,0.504364453672,-54.9682748918,0.514573981523,-0.514570680829,-92.7007414124,0.0249017117313,-0.51450358229
0.514231725106,-129.700053153,0.00343729311683,169.367248226,496,-194.755214468,-20.8739181481,43.7045340749,-683.936216078,17.4062019338,-61.140147669,0.959524313085,26.0574365286,0.504689430241,-90.9324752261,0.514230197456,-0.514227410126,-88.3338283391,0.0244992257759,-0.514189853811
